x,y,wifi_pca_0,wifi_pca_1,wifi_pca_2,wifi_pca_3,wifi_pca_4,wifi_pca_5,wifi_pca_6,wifi_pca_7,wifi_pca_8,wifi_pca_9,wifi_pca_10,wifi_pca_11,wifi_pca_12,wifi_pca_13,wifi_pca_14,wifi_pca_15,wifi_pca_16,wifi_pca_17,wifi_pca_18,wifi_pca_19,wifi_pca_20,wifi_pca_21,wifi_pca_22,wifi_pca_23,wifi_pca_24,wifi_pca_25,wifi_pca_26,wifi_pca_27,wifi_pca_28,wifi_pca_29,wifi_pca_30,wifi_pca_31,wifi_pca_32,wifi_pca_33,wifi_pca_34,wifi_pca_35
350,525,2.405310845287646,-6.09061908404451,-2.151198959361661,-2.8357241055279006,3.720574155471789,-1.0397196435496732,-4.871572250165776,0.32411180598695294,0.3321237825150891,0.9416558239895088,1.8092557907528592,1.988131189095993,3.68974776861547,0.7275428380100998,-0.9592206841370382,-1.9155951383791627,0.5146109757110344,-0.08273677181895991,-0.9665953904495597,1.0831735000728486,-0.013009433281257482,-0.5481663417085192,0.35799717784340584,-0.7115775174044691,-1.807440737174666,-0.06837770862749495,1.5763731710565108,0.498765150833929,-1.5814456645844066,-0.05847066547817756,0.6835624718848441,-0.4655308614266921,1.3600827557747572,0.014452641669730811,0.6640766259021281,0.19135281934263848
400,525,-0.1317220477687214,-4.910411191780345,1.2802986157932257,-0.9205407174176116,3.3106337164485966,-1.2058616073721615,-4.629409944127507,0.603821388562159,1.9255705390836162,-0.17992193768948075,-1.096736254037953,1.674440608537112,-0.7083992748879622,-1.6701418155854453,0.5999785876778858,-2.0280175873779434,0.4523356436205738,-0.5672559819590512,1.424297266959933,1.6329698166906046,1.0170841190312754,-1.1489789791318443,-1.489131688608526,-0.8455921097135443,-1.1704513234528522,-0.5824263132546821,0.2986854265268404,-0.9400929534243021,-0.4308908475894241,-0.532332435578771,-0.019653214269379445,0.8262863625830822,0.03991072389910899,0.5437024131013953,0.9085263480652904,-0.3067924308725766
400,525,0.4255784690902406,-4.664001009591721,0.7195926401775686,-0.2434126119730947,3.1647931207923,-1.6220000247991515,-4.089972071038347,0.4975522998873145,1.7000227927167912,-0.3290935981773985,-0.9397800588204712,2.4488103576212206,-0.7447173666072902,-1.7180232290131474,-0.17455047645060467,-1.3017412433442523,0.70765023635031,-0.6523355104347254,0.43252096132312395,1.927066613746515,1.174481484052671,-0.8281417101457021,-1.1573589117813479,-0.6467614107635433,-0.9263761417272417,-0.39314191328015957,0.2430071169968718,-0.9683189901967161,-0.7295629211229099,-1.0244717854786132,0.1799446019182586,0.9870234170484584,0.5536546521576738,0.050079267733061594,0.9449000688159797,-0.07657594033858629
400,525,0.4255784690902406,-4.664001009591721,0.7195926401775686,-0.2434126119730947,3.1647931207923,-1.6220000247991515,-4.089972071038347,0.4975522998873145,1.7000227927167912,-0.3290935981773985,-0.9397800588204712,2.4488103576212206,-0.7447173666072902,-1.7180232290131474,-0.17455047645060467,-1.3017412433442523,0.70765023635031,-0.6523355104347254,0.43252096132312395,1.927066613746515,1.174481484052671,-0.8281417101457021,-1.1573589117813479,-0.6467614107635433,-0.9263761417272417,-0.39314191328015957,0.2430071169968718,-0.9683189901967161,-0.7295629211229099,-1.0244717854786132,0.1799446019182586,0.9870234170484584,0.5536546521576738,0.050079267733061594,0.9449000688159797,-0.07657594033858629
400,525,0.1665031265061138,-4.460212829800972,0.19742867337541586,-0.5160306768149477,3.1139449486800532,-1.898597398151826,-4.4430952555394185,0.4629464583177156,1.8135123466018241,-0.5951460508661064,-0.6003786781522473,2.440662573205498,-0.7363735654207535,-1.4773618624017668,-0.44913666508763483,-1.4298706386352147,0.8112052254207143,-0.8857203445947087,0.586878328437234,1.783100521908062,1.5040295767718876,-0.5988614166033915,-1.412987750898433,-0.16705455883175177,-0.920345094858952,-0.5000823660375628,-0.11166291157774033,-0.5702474612076195,-0.789324494145002,-0.48635887140541756,0.19837533020444645,0.9490633143728087,0.8477583112072242,-0.06594432918978764,0.8753853692328327,-0.018866054364340364
400,525,0.15771322359674209,-4.454175682923477,0.04758891478207124,-0.3697689104663914,2.361584748747398,-1.0186146935559965,-3.6442506275156137,0.7310257119096153,1.7687589801518206,-0.7631352526469319,-0.46829654691816497,2.3659935962660503,-0.7812732002523101,-1.0609422940032514,-0.47504375366609813,-2.424087678890878,1.4238121422053274,-0.7252904007239137,0.10619462288534921,1.9712090354053966,1.550171367999338,-0.8634926667160217,-1.3963390385249965,0.15666667992277258,-0.2020940358452359,-0.6678937011252732,-0.20864472557751587,-1.0778860473194332,-0.6653397678026721,-0.9549596146899874,0.19826073228220986,0.8072903877289,-0.2085555419485199,-0.1911560171482133,-0.8194737175488108,-0.4302254680968851
400,525,0.15771322359674209,-4.454175682923477,0.04758891478207124,-0.3697689104663914,2.361584748747398,-1.0186146935559965,-3.6442506275156137,0.7310257119096153,1.7687589801518206,-0.7631352526469319,-0.46829654691816497,2.3659935962660503,-0.7812732002523101,-1.0609422940032514,-0.47504375366609813,-2.424087678890878,1.4238121422053274,-0.7252904007239137,0.10619462288534921,1.9712090354053966,1.550171367999338,-0.8634926667160217,-1.3963390385249965,0.15666667992277258,-0.2020940358452359,-0.6678937011252732,-0.20864472557751587,-1.0778860473194332,-0.6653397678026721,-0.9549596146899874,0.19826073228220986,0.8072903877289,-0.2085555419485199,-0.1911560171482133,-0.8194737175488108,-0.4302254680968851
400,525,0.46799894216719506,-4.719005651121982,0.15508069529629948,-0.4329187443015088,2.197794076263405,-1.0056576021917982,-3.521698566926689,0.7660759324020288,1.9496190133978717,-0.45336933941767077,-1.0155176634804874,2.5691081289833524,-0.9802779926558113,-0.9819633561527814,0.288709231822042,-2.1337049000789374,1.2209965775827025,-0.550576740074646,0.5259873378522624,2.2462979110024595,1.6856721636120198,-0.9468720468678037,-1.0942268951011622,0.3737925575943016,0.10638802783651312,-0.704357998422348,-0.33489032690069664,-1.2457616662015931,-0.5862367906519577,-0.8204459112737431,-0.33846964350312386,0.826850735011551,-0.4440166182432536,-0.2160349841924157,-0.9025923707605695,0.04455766742034661
400,525,0.46799894216719506,-4.719005651121982,0.15508069529629948,-0.4329187443015088,2.197794076263405,-1.0056576021917982,-3.521698566926689,0.7660759324020288,1.9496190133978717,-0.45336933941767077,-1.0155176634804874,2.5691081289833524,-0.9802779926558113,-0.9819633561527814,0.288709231822042,-2.1337049000789374,1.2209965775827025,-0.550576740074646,0.5259873378522624,2.2462979110024595,1.6856721636120198,-0.9468720468678037,-1.0942268951011622,0.3737925575943016,0.10638802783651312,-0.704357998422348,-0.33489032690069664,-1.2457616662015931,-0.5862367906519577,-0.8204459112737431,-0.33846964350312386,0.826850735011551,-0.4440166182432536,-0.2160349841924157,-0.9025923707605695,0.04455766742034661
400,525,0.43344787541750474,-4.864055195573875,0.42976239597533294,-0.3901286451733391,2.230592537349547,-1.1110010046184862,-4.421848614309105,1.255089807173364,1.8978869974484311,-0.2846740913577682,-1.06421354860203,1.974728214726172,-0.800274938806922,-0.6859767863818379,0.8248590371553978,-2.8588765020365017,0.6363922789264208,-1.0596292157124414,1.023999601056726,2.2500893676523788,2.090761192674322,-1.1610801359173188,-0.9784943389785459,-0.004283044998334688,-0.42117011171419455,-1.0680565051174806,-0.3614373779406858,-1.214874490230224,-0.03357614105319977,-1.1849579129050516,-0.25101631551276765,0.5604026894292572,0.008736794906353573,0.11316036132662191,-0.8951100350439792,-0.21987077282550563
400,525,0.9149183075702939,-4.939756228171112,-1.091827752452676,-1.1930967645335093,1.6481535135447998,-0.14723578263565168,-4.293653028557445,-0.541443943585509,3.1448104099490095,2.6799144723245494,-1.1600495937088964,1.384741358014102,2.657310348538507,0.6231763667652581,0.5434871201477363,-1.912213872585099,0.7989040165595814,-0.5044012976077108,0.5414586499187818,0.7925266342908964,2.025275077326971,-0.45653048196997803,-0.11238483758293495,-0.13938776160152422,0.2463657174996417,-1.1822245388699788,1.2387858106749277,-0.3936684500673387,0.5088276032312878,-1.2514540492118715,0.04884748401034252,0.7184530367920848,-0.03803024602563078,-0.24794636509884443,-1.1105895266145815,-0.5253875168578108
400,525,0.9149183075702939,-4.939756228171112,-1.091827752452676,-1.1930967645335093,1.6481535135447998,-0.14723578263565168,-4.293653028557445,-0.541443943585509,3.1448104099490095,2.6799144723245494,-1.1600495937088964,1.384741358014102,2.657310348538507,0.6231763667652581,0.5434871201477363,-1.912213872585099,0.7989040165595814,-0.5044012976077108,0.5414586499187818,0.7925266342908964,2.025275077326971,-0.45653048196997803,-0.11238483758293495,-0.13938776160152422,0.2463657174996417,-1.1822245388699788,1.2387858106749277,-0.3936684500673387,0.5088276032312878,-1.2514540492118715,0.04884748401034252,0.7184530367920848,-0.03803024602563078,-0.24794636509884443,-1.1105895266145815,-0.5253875168578108
400,525,1.656486977110163,-4.294708439747409,-1.0303114060466105,-1.168508835248613,1.4486413999535162,-0.3890673611795131,-4.5039414276411005,-0.9294375211563795,3.1995443860411097,2.3639124633597395,-1.6906177727347722,1.7954111050582562,2.958040133512667,0.2800726168578441,1.005598965615071,-1.778666162496058,1.268884973694615,-0.13335961802412102,0.431828337898314,0.9140599928514049,2.0167711969072313,-0.5099262925411906,-0.6162162272930584,-0.27692259938821756,0.40841102318561845,-0.9495704386012788,0.9671569507168979,0.025996241832967695,-0.14825898041260455,-1.5482252258161602,0.02356394884178802,1.2226902060888691,0.18504027378107782,0.5204863770333763,-1.4432388627192956,-0.6843793360266399
400,525,1.656486977110163,-4.294708439747409,-1.0303114060466105,-1.168508835248613,1.4486413999535162,-0.3890673611795131,-4.5039414276411005,-0.9294375211563795,3.1995443860411097,2.3639124633597395,-1.6906177727347722,1.7954111050582562,2.958040133512667,0.2800726168578441,1.005598965615071,-1.778666162496058,1.268884973694615,-0.13335961802412102,0.431828337898314,0.9140599928514049,2.0167711969072313,-0.5099262925411906,-0.6162162272930584,-0.27692259938821756,0.40841102318561845,-0.9495704386012788,0.9671569507168979,0.025996241832967695,-0.14825898041260455,-1.5482252258161602,0.02356394884178802,1.2226902060888691,0.18504027378107782,0.5204863770333763,-1.4432388627192956,-0.6843793360266399
400,525,1.73900258490428,-4.7226035393993655,-1.3933065148701411,-1.3285471816454462,2.3115086169514303,-0.042911609690582705,-4.111288669365571,-0.9685995925174204,2.8200469315114205,2.0048532974554494,-0.7325715822130018,2.2483867630565624,3.5227146594253766,0.6636306184456687,0.529239092168285,-2.4600147877485665,1.3256091916261667,0.1466147721145078,0.6767177176428156,0.8168085489315899,1.6487405252847676,0.20679121610162413,-0.648262431676886,-0.5703997787785032,0.36635846408075157,-0.7154605296896098,0.5924874300678284,0.5107259238522188,-0.2898782706679373,-1.1424034250888193,0.22539699282452635,1.1405723299190984,0.5768590688957078,0.014615478371896907,-1.494583379513305,-0.540608676860837
400,525,2.3398791879704093,-5.050557773006452,-1.4956537655832198,-1.2043256829577134,0.4015902857178026,-0.3035445587510955,-3.3412062038304837,-1.8524021720828905,3.066316204718989,1.306949609091336,0.06312218532336172,2.392570688587136,3.1632522091322817,-0.4018288195132208,0.44883715087719156,-2.5148261576607847,-0.20473366614399105,1.4060268274059573,0.38011974223767464,-0.11432831551295727,2.331037264429286,0.27364688722741504,-1.2572115119516694,-1.3051077429759097,-0.12636028141785394,-0.7455925314543693,0.9568347436810628,0.9506553415824319,0.635198363556018,-0.7212697610911643,-0.017950530660416898,0.9949057746258474,0.052538494239059964,0.46994604450488714,-1.4386400461168336,-0.6091457035056964
450,525,0.8621257318438879,-3.493149247046924,-2.8655278069303054,1.8257524162852095,-0.7655559755972592,-0.14039454732928522,-1.1838287065864725,-1.4564142893299776,2.6921152949505602,3.002358425855931,-1.6683838648394753,3.6288443796831267,1.2839537693446186,1.226276011564456,-2.1043114269120284,-1.5864880514801167,1.190046041862809,1.6316649753512948,-1.6011165096116637,0.4114795226155597,1.6329978382919264,-0.2870045404020391,-0.0675483399164331,-0.08070556485642551,-0.21894621466335884,0.0847051723295897,1.4039849804795144,0.5695826794801737,0.6686399954555042,-0.8125539955509544,-0.8879041894637348,-0.08700557102711294,-0.1486100551864508,0.10132311277965614,-1.8444116723839201,-0.12984449582904306
450,525,0.6908324533470132,-3.0751731408780634,-2.3620229726980324,1.6971182333422996,-1.9364229497478729,-0.01081240046087939,-1.8762846663854447,-2.001708219429047,3.1691405717714427,3.1233527932959912,-1.8255616929156129,3.1831191349262737,0.9281295647937863,1.144789775694173,-1.8803288794605402,-3.073006015353861,1.2056493476257586,1.5436741543673766,-0.3878843205224576,0.6727520607249216,1.5090755686440709,-0.7655038656224091,-0.020932753318970612,-0.09606207761259987,0.6077769936737859,-0.2467905506641472,0.6816043489026922,0.473170407196182,0.788896661279108,-0.6682811527598862,-1.3680621572340217,-0.5629924651175651,-0.014842652506771829,0.42270781499271887,-0.8611170992796503,-0.28466328329742957
450,525,0.6908324533470132,-3.0751731408780634,-2.3620229726980324,1.6971182333422996,-1.9364229497478729,-0.01081240046087939,-1.8762846663854447,-2.001708219429047,3.1691405717714427,3.1233527932959912,-1.8255616929156129,3.1831191349262737,0.9281295647937863,1.144789775694173,-1.8803288794605402,-3.073006015353861,1.2056493476257586,1.5436741543673766,-0.3878843205224576,0.6727520607249216,1.5090755686440709,-0.7655038656224091,-0.020932753318970612,-0.09606207761259987,0.6077769936737859,-0.2467905506641472,0.6816043489026922,0.473170407196182,0.788896661279108,-0.6682811527598862,-1.3680621572340217,-0.5629924651175651,-0.014842652506771829,0.42270781499271887,-0.8611170992796503,-0.28466328329742957
450,525,2.0434067874961936,-3.5076917871406628,-2.655053571946723,1.9711753624225612,-2.1434997060192043,-0.06826341042638685,-2.4273347284736295,-0.996570335793209,2.743905541518066,3.1057305349601623,-1.7165046870232077,3.6968643614063508,0.22615326213092382,1.3521562960948268,-2.6294763329263118,-2.6066617519330815,-0.15580120718842844,1.3672837717968493,-0.14642588384102667,1.2856872737471565,1.274086749904985,-0.8981870232701776,0.3969669497817914,0.8120998155024064,0.35976512527970306,0.3705620351836963,0.9296840111873778,0.1322145863742344,-0.4554736450712347,-0.44412286285884717,-1.237551787060419,-0.2046092845213831,-0.5721771190224281,0.932950951587821,-1.235051276706674,0.3665829878992084
450,525,2.5098251396197138,-3.0601272837100817,-3.2422747281968367,1.809892340661014,-1.5827994421248244,-0.14364445650057536,-2.1606493881497353,-1.8505957616217663,2.6737637380508743,2.7101897230779,-2.2732814954018754,3.6252088412914425,0.4988739212613381,0.8913123003274648,-1.8210367678839707,-1.6440296352174617,-0.49305259460367656,1.9668259043374725,-0.05746017549703851,1.1655513510041609,0.4524362453816323,-1.4799312713911965,0.7184286278538501,1.3461428056012503,0.6184615884640627,0.6678166198985689,0.42059004555971247,-0.1813671961937644,-0.36036069331872506,-0.5103730561622905,-0.7166603855884124,-0.5001234493990812,-1.5440990208184584,0.44994315715852184,-0.4411252461725146,0.8558546368825153
450,525,2.5098251396197138,-3.0601272837100817,-3.2422747281968367,1.809892340661014,-1.5827994421248244,-0.14364445650057536,-2.1606493881497353,-1.8505957616217663,2.6737637380508743,2.7101897230779,-2.2732814954018754,3.6252088412914425,0.4988739212613381,0.8913123003274648,-1.8210367678839707,-1.6440296352174617,-0.49305259460367656,1.9668259043374725,-0.05746017549703851,1.1655513510041609,0.4524362453816323,-1.4799312713911965,0.7184286278538501,1.3461428056012503,0.6184615884640627,0.6678166198985689,0.42059004555971247,-0.1813671961937644,-0.36036069331872506,-0.5103730561622905,-0.7166603855884124,-0.5001234493990812,-1.5440990208184584,0.44994315715852184,-0.4411252461725146,0.8558546368825153
450,525,1.9680286033201357,-3.241902155024937,-3.259024277312274,2.251664033917438,-1.437947528915751,-0.47934853629881674,-1.7208474184563831,-1.7721591259479346,2.733638781415589,2.302386976234574,-2.8705775634580664,3.5790763291984304,0.166754955373576,0.5903371039984515,-2.1192533349664275,-1.4830102743464117,-0.9242763915998837,2.1079631308130815,0.5998873460347773,1.0718184863169835,0.6053042477068161,-1.3352128277021753,0.6893598394172104,1.4654718375139837,0.9215639349230812,0.5027010061549135,-0.26266563771185275,0.05141868759381464,-0.5333049391014388,-0.24701650740443284,-0.9215438207701755,-0.8024332812699458,-1.317580986201182,0.16156409622740917,-0.9203958008820541,0.2516703189813742
450,525,1.9680286033201357,-3.241902155024937,-3.259024277312274,2.251664033917438,-1.437947528915751,-0.47934853629881674,-1.7208474184563831,-1.7721591259479346,2.733638781415589,2.302386976234574,-2.8705775634580664,3.5790763291984304,0.166754955373576,0.5903371039984515,-2.1192533349664275,-1.4830102743464117,-0.9242763915998837,2.1079631308130815,0.5998873460347773,1.0718184863169835,0.6053042477068161,-1.3352128277021753,0.6893598394172104,1.4654718375139837,0.9215639349230812,0.5027010061549135,-0.26266563771185275,0.05141868759381464,-0.5333049391014388,-0.24701650740443284,-0.9215438207701755,-0.8024332812699458,-1.317580986201182,0.16156409622740917,-0.9203958008820541,0.2516703189813742
450,525,1.6093203241741783,-3.0994292387562035,-3.1369113811892624,2.2816894285276206,-1.2660877201990355,-0.6154006353190319,-1.622232576794288,-1.639432329073259,2.899241192693072,2.118146075951578,-2.5678789118499568,3.555699107068466,0.35448314420008153,0.8245652284644398,-2.0788340461047228,-1.7227838785334597,-1.0452172121781946,1.5584720390975773,0.7980992520947539,0.7569552563289241,0.526300718194232,-1.7623500699198908,1.0943334615111306,1.2393292988980174,0.9517019602642602,0.5076119661178314,-0.2680301688704782,-0.08714317912710581,-0.6673831663673075,-0.531208596817808,-0.6398357435607391,-1.0599501784618808,-1.1975675272232928,-0.2213087875429671,-0.7207271951367504,0.1146971212737586
450,525,1.8118557730501907,-3.084316564345097,-3.220146277195089,1.7315910046836471,-1.2987606679643495,-0.7934536706899487,-2.2658157624731285,-1.4200992356955662,2.8016911241751,2.21240647446164,-2.0897813443630895,3.3812803882702758,0.3460278458144742,0.6408942072799274,-2.6080501444974926,-1.911799135929854,-0.2847215954548814,1.5385912280846825,1.016155883472818,1.4310042210617457,1.0833661854024577,-1.819695772097782,1.2667346344463826,1.1476922724901624,0.5535955418862513,0.6001131528312501,-0.4631327214121005,-0.7303432460365172,-0.011850792991409079,-0.19394674618209826,-1.273641871795647,-1.446036134131184,-1.1083199936453638,0.48582138105973555,-0.9993650101406225,-0.15189532923082735
450,525,1.8118557730501907,-3.084316564345097,-3.220146277195089,1.7315910046836471,-1.2987606679643495,-0.7934536706899487,-2.2658157624731285,-1.4200992356955662,2.8016911241751,2.21240647446164,-2.0897813443630895,3.3812803882702758,0.3460278458144742,0.6408942072799274,-2.6080501444974926,-1.911799135929854,-0.2847215954548814,1.5385912280846825,1.016155883472818,1.4310042210617457,1.0833661854024577,-1.819695772097782,1.2667346344463826,1.1476922724901624,0.5535955418862513,0.6001131528312501,-0.4631327214121005,-0.7303432460365172,-0.011850792991409079,-0.19394674618209826,-1.273641871795647,-1.446036134131184,-1.1083199936453638,0.48582138105973555,-0.9993650101406225,-0.15189532923082735
450,525,1.6287815476120693,-3.5796996513425334,-2.6873587820794724,1.5654975869158658,-1.1945784124723509,-0.6642808000630791,-2.14948876575942,-0.9984029855746825,2.7379037000174584,2.423579452607955,-2.062820164663528,3.040845151532652,0.37644464555474844,0.3238074033446809,-1.8564348303048095,-1.783002061965847,-0.21667251699138707,1.6708295641495743,1.153547810051954,1.370088110904589,0.9090254700389826,-1.9820051262950553,1.2476057471926862,1.0246924066570051,0.7238396324193392,0.5166659038044,-0.1995004716251794,-0.7341592770027809,0.09289840906662901,-0.23821171344627326,-0.922340755240274,-1.3940630173062687,-1.7076388396605386,0.3301866620366346,-1.149681602706379,0.05348059261425001
450,525,1.6287815476120693,-3.5796996513425334,-2.6873587820794724,1.5654975869158658,-1.1945784124723509,-0.6642808000630791,-2.14948876575942,-0.9984029855746825,2.7379037000174584,2.423579452607955,-2.062820164663528,3.040845151532652,0.37644464555474844,0.3238074033446809,-1.8564348303048095,-1.783002061965847,-0.21667251699138707,1.6708295641495743,1.153547810051954,1.370088110904589,0.9090254700389826,-1.9820051262950553,1.2476057471926862,1.0246924066570051,0.7238396324193392,0.5166659038044,-0.1995004716251794,-0.7341592770027809,0.09289840906662901,-0.23821171344627326,-0.922340755240274,-1.3940630173062687,-1.7076388396605386,0.3301866620366346,-1.149681602706379,0.05348059261425001
450,525,1.7980244703955686,-3.7422482544448465,-2.7461281905314157,1.7730356165299115,-1.0923098475491835,-0.0703268887744902,-1.8681254791542816,-1.297579114189567,2.090243228216543,2.0737023424653627,-2.2882269636666632,3.635325981073024,-0.09001865604615573,0.2758923321173056,-1.5988393433429329,-1.6289790318038488,-0.2654854987927002,1.9737954179847905,0.5730836050514194,1.3484972135058135,0.32283247238120366,-1.4056370211912512,1.1049293406631644,1.3270087002665976,0.6527699211982501,0.12183126427546248,-0.3661665958414183,-0.6521169941913876,-0.13979414493254977,-0.4653998632240304,-0.9948291086117573,-1.3409653744114622,-1.599887160458173,-0.054828058401548654,-0.9333442358605917,0.08622109535563097
450,525,1.9725521229592795,-3.8371809250444167,-2.7131113952806607,1.9244300196158879,-1.586685685734499,-0.46087820380479616,-2.1048849404306487,-1.6979264722576657,2.355029344239848,1.9561786783677106,-2.1909553018478385,3.2674174025334586,-0.2589169181847475,0.08283680085472173,-1.9091978024803102,-1.4088191784203252,0.023807209128405546,1.7793356532720024,0.6341165054920537,1.5729244865492156,0.6372522200639157,-1.5379995489776512,1.3166809662156318,1.5344880437788087,0.5826724806023079,0.31357153494233814,-0.4762889487436785,-0.8178892076702973,-0.5568538128759573,-0.39067470849083397,-0.9875326298484499,-1.1985709247620684,-1.0972138870137633,-0.16231272378866274,-0.8657389101252317,-0.09708221967073151
500,525,3.914660125279824,-2.6840924623584614,-0.6904787293045306,0.4596738605256539,-1.6661319163419042,-0.6238082972066412,0.04852683224794043,-1.6067371675014548,1.8768266116650558,-2.7970339515879656,0.40904480988415126,1.9525132109398284,-3.2070698819716723,-0.25104272133914857,0.5681507971662115,-1.132519215301932,-1.7807059666957696,1.229930453120701,1.307300150572342,-1.2162040040122,-0.08476563214918217,1.84180981588966,-0.7730538573936888,-0.01480018205293526,-0.23640264457073654,-0.09052700266774139,-2.8111330985271152,-0.2951918382616974,0.4888029515735843,-1.553432791672868,-2.159762507147905,-0.8471662004778212,-0.42019430312877576,0.18740658848375183,-0.16502626309889148,-0.6557218593431503
500,525,3.914660125279824,-2.6840924623584614,-0.6904787293045306,0.4596738605256539,-1.6661319163419042,-0.6238082972066412,0.04852683224794043,-1.6067371675014548,1.8768266116650558,-2.7970339515879656,0.40904480988415126,1.9525132109398284,-3.2070698819716723,-0.25104272133914857,0.5681507971662115,-1.132519215301932,-1.7807059666957696,1.229930453120701,1.307300150572342,-1.2162040040122,-0.08476563214918217,1.84180981588966,-0.7730538573936888,-0.01480018205293526,-0.23640264457073654,-0.09052700266774139,-2.8111330985271152,-0.2951918382616974,0.4888029515735843,-1.553432791672868,-2.159762507147905,-0.8471662004778212,-0.42019430312877576,0.18740658848375183,-0.16502626309889148,-0.6557218593431503
500,525,3.508335720465727,-2.597491204655016,-0.32375886734656184,0.722371658392951,-1.490177642866328,-0.5667139394578133,-0.00010529870575110451,-1.4555114847595079,1.828595970604526,-3.1401854964836153,0.7508907289157749,1.327711659230183,-3.751667348959812,-0.7205459338447967,0.584567152734033,-1.2475708868749416,-1.5683509517879857,1.3341654221684476,1.3794124861002854,-1.6170518834857068,-0.48134360689930933,1.3834844493160159,-1.1579536838102136,-0.008160660645093475,-0.3882325407481653,-0.3030893196929886,-2.991962484424218,-0.31918820882973425,0.6306757110842697,-1.728377452257947,-1.5838493830528382,-0.7411372807541314,-0.5012774436856995,0.16491864599631634,-0.4017536489595082,-1.093359346874476
500,525,3.508335720465727,-2.597491204655016,-0.32375886734656184,0.722371658392951,-1.490177642866328,-0.5667139394578133,-0.00010529870575110451,-1.4555114847595079,1.828595970604526,-3.1401854964836153,0.7508907289157749,1.327711659230183,-3.751667348959812,-0.7205459338447967,0.584567152734033,-1.2475708868749416,-1.5683509517879857,1.3341654221684476,1.3794124861002854,-1.6170518834857068,-0.48134360689930933,1.3834844493160159,-1.1579536838102136,-0.008160660645093475,-0.3882325407481653,-0.3030893196929886,-2.991962484424218,-0.31918820882973425,0.6306757110842697,-1.728377452257947,-1.5838493830528382,-0.7411372807541314,-0.5012774436856995,0.16491864599631634,-0.4017536489595082,-1.093359346874476
500,525,3.381491020753181,-2.8968669249278753,-0.5697369805356949,0.868016467777725,-1.4478411616360825,-1.0252357755879058,-0.23031766301883871,-2.0800152899101683,1.224382398932752,-3.3541587923784477,0.8761947855237112,1.6819226770783562,-4.47432028887184,-0.8658944832206917,0.6911087787955121,-0.6788164606120606,-1.5806321386812692,1.524859683004481,1.0432304174708231,-0.7645785405895744,0.015756648655772552,1.0619093368502663,-0.7980751069385167,-0.0022071102661665094,-0.25563048705949515,-0.3851344159736067,-2.8378349757658183,-0.5945537531613105,0.5062914177995418,-1.7628667453943565,-1.0198367609070238,-0.6500424410775569,-0.5365640687610371,0.2004900935175456,-0.6188222521620705,-1.0638313148631107
500,525,3.581593119024405,-3.0084393874795574,-0.9425215030784665,0.9644667786296257,-0.9820608752937046,-0.7935082640874919,0.08760747535261765,-2.474300693497525,0.9683134564830604,-3.9327029452673914,1.3457614759052303,2.0611341991422223,-4.194931467090041,-0.35091380033164477,0.897934753334897,-1.1633609608491282,-1.4447532946896031,1.8146124015369098,0.9661587869185264,-0.8778179395973171,-0.0909019278960641,0.8244718433407624,-0.775118604904765,0.0853805319102554,-0.4043230036840305,-0.20590337409871654,-2.510905657441115,-0.5384074477700082,0.07643790782635586,-1.9882075994514092,-1.400577115643824,-0.12891843770290948,-0.3524492514683696,0.3979665724273579,-0.2309743333091954,-0.3091189508671085
500,525,3.581593119024405,-3.0084393874795574,-0.9425215030784665,0.9644667786296257,-0.9820608752937046,-0.7935082640874919,0.08760747535261765,-2.474300693497525,0.9683134564830604,-3.9327029452673914,1.3457614759052303,2.0611341991422223,-4.194931467090041,-0.35091380033164477,0.897934753334897,-1.1633609608491282,-1.4447532946896031,1.8146124015369098,0.9661587869185264,-0.8778179395973171,-0.0909019278960641,0.8244718433407624,-0.775118604904765,0.0853805319102554,-0.4043230036840305,-0.20590337409871654,-2.510905657441115,-0.5384074477700082,0.07643790782635586,-1.9882075994514092,-1.400577115643824,-0.12891843770290948,-0.3524492514683696,0.3979665724273579,-0.2309743333091954,-0.3091189508671085
500,525,3.9555889272877405,-1.8290294276182857,-0.6018524005865081,0.49681254910651607,0.12890539820259475,-1.8959964096802158,0.12231593325883437,-2.8715370239856424,1.1621590765740661,-5.094809088587571,0.8045107245856612,1.834203675848564,-3.3357275003562545,-0.7660934510156061,0.7935257076824318,-1.1738870595338877,-2.029910644259906,1.9406931712755315,0.9170879665782661,-0.41861214173265787,-0.2534847573354104,1.1155867724002098,-0.9079778875110556,-0.3895918952874977,-0.11679920807470444,-0.2969910899959403,-2.0727915051875945,-0.6054737559552407,0.22547978214691153,-2.14554874854601,-1.7603636620148053,-0.10956578928730122,-0.052238482796622646,0.8993483066415688,-0.19055092187001293,0.04938013093845915
500,525,3.9555889272877405,-1.8290294276182857,-0.6018524005865081,0.49681254910651607,0.12890539820259475,-1.8959964096802158,0.12231593325883437,-2.8715370239856424,1.1621590765740661,-5.094809088587571,0.8045107245856612,1.834203675848564,-3.3357275003562545,-0.7660934510156061,0.7935257076824318,-1.1738870595338877,-2.029910644259906,1.9406931712755315,0.9170879665782661,-0.41861214173265787,-0.2534847573354104,1.1155867724002098,-0.9079778875110556,-0.3895918952874977,-0.11679920807470444,-0.2969910899959403,-2.0727915051875945,-0.6054737559552407,0.22547978214691153,-2.14554874854601,-1.7603636620148053,-0.10956578928730122,-0.052238482796622646,0.8993483066415688,-0.19055092187001293,0.04938013093845915
