timestamp,x,y,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir
1763708555,500,525,1677.0,4149.0,4539.0,4365.0,15079.0,14458.0,9952.0,3922.0,27088.0,1801.0
1763708560,500,525,1677.0,4149.0,4539.0,4365.0,15079.0,14457.0,9952.0,3922.0,27088.0,1801.0
1763708565,500,525,1677.0,4149.0,4539.0,4365.0,15079.0,14457.0,9952.0,3922.0,27087.0,1801.0
1763708570,500,525,1677.0,4149.0,4539.0,4365.0,15078.0,14458.0,9952.0,3922.0,27088.0,1801.0
1763708575,500,525,1677.0,4150.0,4540.0,4365.0,15078.0,14458.0,9952.0,3922.0,27088.0,1801.0
1763708581,500,525,1677.0,4150.0,4540.0,4365.0,15079.0,14459.0,9954.0,3923.0,27092.0,1801.0
1763708586,500,525,1677.0,4150.0,4540.0,4365.0,15080.0,14459.0,9954.0,3923.0,27092.0,1801.0
1763708591,500,525,1677.0,4150.0,4540.0,4364.0,15081.0,14459.0,9954.0,3923.0,27092.0,1801.0
1763708596,500,525,1677.0,4149.0,4539.0,4364.0,15081.0,14458.0,9952.0,3923.0,27092.0,1801.0
1763708601,500,525,1677.0,4149.0,4539.0,4364.0,15080.5,14457.5,9952.0,3922.5,27090.5,1801.0
1763708606,500,525,1677.0,4149.0,4539.0,4364.0,15080.0,14457.0,9952.0,3922.0,27089.0,1801.0
1763708629,550,525,1590.0,4089.0,4340.0,4181.0,14905.0,13493.0,9964.0,3778.0,23640.0,1777.0
1763708634,550,525,1589.5,4089.0,4340.0,4180.5,14906.5,13493.5,9964.0,3778.0,23640.5,1776.5
1763708639,550,525,1589.0,4089.0,4340.0,4180.0,14906.0,13494.0,9964.0,3778.0,23641.0,1776.0
1763708644,550,525,1589.0,4088.0,4340.0,4180.0,14906.0,13493.0,9963.0,3778.0,23641.0,1776.0
1763708650,550,525,1589.0,4088.0,4340.0,4180.0,14905.0,13493.0,9960.0,3777.0,23641.0,1776.0
1763708655,550,525,1589.0,4088.0,4340.0,4180.0,14904.0,13493.0,9960.0,3777.0,23641.0,1776.0
1763708660,550,525,1590.0,4088.0,4340.0,4179.0,14901.0,13493.0,9959.0,3777.0,23638.0,1776.0
1763708665,550,525,1590.0,4088.0,4339.0,4179.0,14901.0,13493.0,9959.0,3777.0,23638.0,1776.0
1763708670,550,525,1590.0,4089.0,4339.0,4179.0,14901.0,13493.0,9959.0,3777.0,23638.0,1776.0
1763708675,550,525,1590.0,4088.0,4339.0,4179.0,14901.0,13493.0,9959.0,3777.0,23636.0,1776.0
1763708681,550,525,1590.0,4088.0,4339.0,4179.0,14901.0,13494.0,9959.0,3777.0,23640.0,1776.0
1763708686,550,525,1589.0,4088.0,4339.0,4179.0,14902.0,13494.0,9959.0,3777.0,23640.0,1776.0
1763708691,550,525,1589.0,4088.0,4340.0,4180.0,14902.0,13494.0,9959.0,3777.0,23638.0,1776.0
1763708696,550,525,1589.0,4088.0,4339.5,4180.5,14902.0,13494.0,9958.5,3777.0,23636.5,1775.5
1763708701,550,525,1589.0,4088.0,4340.0,4180.0,14903.0,13494.0,9958.0,3777.0,23638.0,1776.0
1763708734,600,525,1384.0,3879.0,3856.0,3895.0,14259.0,11731.0,10332.0,3363.0,24579.0,1908.0
1763708740,600,525,1384.5,3879.0,3855.5,3895.0,14260.0,11730.5,10331.5,3363.0,24578.5,1907.5
1763708745,600,525,1384.0,3879.0,3856.0,3895.0,14261.0,11731.0,10332.0,3363.0,24579.0,1908.0
1763708750,600,525,1384.0,3878.0,3855.0,3895.0,14260.0,11730.0,10332.0,3364.0,24578.0,1908.0
1763708755,600,525,1384.0,3878.0,3855.0,3895.0,14260.0,11731.0,10332.0,3364.0,24574.0,1908.0
1763708760,600,525,1384.0,3878.0,3855.0,3895.0,14260.0,11731.0,10331.0,3364.0,24573.0,1907.0
1763708765,600,525,1384.0,3878.0,3855.0,3895.0,14260.0,11731.0,10331.0,3364.0,24573.0,1907.0
1763708771,600,525,1384.0,3878.0,3855.0,3895.0,14260.0,11731.0,10331.0,3364.0,24573.0,1907.0
1763708776,600,525,1385.0,3878.0,3855.0,3895.0,14259.0,11732.0,10331.0,3364.0,24573.0,1907.0
1763708781,600,525,1385.0,3878.0,3855.0,3895.0,14259.0,11732.0,10331.0,3364.0,24573.0,1907.0
1763708786,600,525,1385.0,3878.0,3855.0,3895.0,14260.0,11734.0,10331.0,3364.0,24573.0,1907.0
1763708791,600,525,1385.0,3879.0,3856.0,3896.0,14260.0,11735.0,10332.0,3364.0,24573.0,1907.0
1763708797,600,525,1385.0,3879.0,3856.0,3896.0,14262.0,11735.0,10332.0,3364.0,24573.0,1907.0
1763708802,600,525,1384.5,3878.0,3856.0,3895.5,14263.0,11734.5,10332.5,3364.0,24570.0,1907.0
1763708807,600,525,1384.0,3877.0,3856.0,3895.0,14264.0,11735.0,10333.0,3364.0,24567.0,1907.0
1763708822,650,525,1217.0,3631.0,3712.0,3555.0,12924.0,10559.0,9600.0,3111.0,27276.0,1975.0
1763708827,650,525,1217.0,3630.5,3711.5,3554.5,12923.5,10558.0,9598.5,3111.0,27275.5,1975.0
1763708833,650,525,1217.0,3631.0,3712.0,3555.0,12924.0,10558.0,9600.0,3111.0,27275.0,1975.0
1763708838,650,525,1217.0,3631.0,3712.0,3555.0,12923.0,10558.0,9597.0,3110.0,27276.0,1975.0
1763708843,650,525,1217.0,3632.0,3713.0,3556.0,12922.0,10558.0,9590.0,3110.0,27273.0,1976.0
1763708848,650,525,1217.0,3633.0,3713.0,3556.0,12918.0,10558.0,9590.0,3110.0,27273.0,1976.0
1763708853,650,525,1217.0,3633.0,3713.0,3557.0,12920.0,10558.0,9592.0,3110.0,27273.0,1976.0
1763708859,650,525,1217.0,3633.0,3713.0,3557.0,12920.0,10558.0,9592.0,3110.0,27273.0,1976.0
1763708864,650,525,1217.0,3634.0,3714.0,3558.0,12920.0,10559.0,9595.0,3110.0,27273.0,1977.0
1763708869,650,525,1217.0,3635.0,3715.0,3558.0,12924.0,10559.0,9609.0,3110.0,27276.0,1976.0
1763708874,650,525,1217.0,3635.0,3715.0,3558.0,12926.0,10559.0,9612.0,3110.0,27276.0,1977.0
1763708879,650,525,1217.0,3635.0,3715.0,3558.0,12926.0,10559.0,9612.0,3110.0,27273.0,1976.0
1763708885,650,525,1217.0,3635.0,3715.0,3557.0,12924.0,10558.0,9609.0,3110.0,27272.0,1976.0
1763708890,650,525,1214.0,3584.5,3658.5,3508.5,12545.5,10537.5,9206.0,3050.0,27264.5,1974.0
1763708895,650,525,1211.0,3534.0,3602.0,3460.0,12165.0,10517.0,8803.0,2990.0,27257.0,1972.0
1763708911,700,525,1192.0,3247.0,3507.0,3043.0,11381.0,9274.0,8638.0,2952.0,25370.0,1893.0
1763708916,700,525,1191.5,3246.5,3507.0,3043.5,11381.0,9274.0,8638.0,2951.5,25369.0,1892.5
1763708921,700,525,1192.0,3247.0,3507.0,3044.0,11381.0,9274.0,8638.0,2952.0,25370.0,1893.0
1763708926,700,525,1192.0,3247.0,3507.0,3044.0,11381.0,9274.0,8637.0,2952.0,25375.0,1894.0
1763708931,700,525,1191.0,3247.0,3507.0,3044.0,11381.0,9275.0,8637.0,2952.0,25375.0,1894.0
1763708937,700,525,1191.0,3246.0,3507.0,3044.0,11381.0,9275.0,8637.0,2951.0,25375.0,1894.0
1763708942,700,525,1191.0,3247.0,3507.0,3044.0,11381.0,9276.0,8636.0,2951.0,25377.0,1894.0
1763708947,700,525,1191.0,3246.0,3507.0,3044.0,11379.0,9275.0,8636.0,2951.0,25375.0,1893.0
1763708952,700,525,1191.0,3246.0,3506.0,3044.0,11379.0,9274.0,8636.0,2951.0,25375.0,1893.0
1763708957,700,525,1191.0,3246.0,3506.0,3043.0,11379.0,9272.0,8635.0,2950.0,25375.0,1893.0
1763708963,700,525,1191.0,3246.0,3506.0,3043.0,11373.0,9272.0,8633.0,2950.0,25375.0,1893.0
1763708968,700,525,1191.0,3246.0,3506.0,3042.0,11371.0,9271.0,8632.0,2950.0,25375.0,1893.0
1763708973,700,525,1191.0,3246.0,3506.0,3042.0,11358.0,9267.0,8611.0,2946.0,25375.0,1893.0
1763708978,700,525,1191.0,3247.0,3505.5,3041.0,11351.5,9261.5,8598.5,2945.5,25375.5,1892.5
1763708984,700,525,1191.0,3248.0,3506.0,3040.0,11345.0,9256.0,8586.0,2945.0,25372.0,1892.0
1763708999,300,575,2163.0,4798.0,5581.0,5998.0,18141.0,18659.0,11907.0,4342.0,20388.0,1488.0
1763709004,300,575,2163.5,4798.5,5581.0,5998.5,18140.5,18658.0,11907.0,4342.0,20388.0,1488.0
1763709010,300,575,2163.0,4798.0,5581.0,5998.0,18141.0,18657.0,11907.0,4342.0,20388.0,1488.0
1763709015,300,575,2163.0,4798.0,5581.0,5998.0,18140.0,18657.0,11907.0,4342.0,20387.0,1488.0
1763709020,300,575,2164.0,4798.0,5581.0,5998.0,18139.0,18655.0,11907.0,4341.0,20383.0,1487.0
1763709025,300,575,2163.0,4798.0,5581.0,5998.0,18139.0,18655.0,11907.0,4341.0,20383.0,1487.0
1763709030,300,575,2163.0,4798.0,5581.0,5998.0,18139.0,18654.0,11907.0,4341.0,20383.0,1486.0
1763709036,300,575,2163.0,4797.0,5580.0,5998.0,18138.0,18654.0,11907.0,4341.0,20379.0,1486.0
1763709041,300,575,2163.0,4797.0,5580.0,5998.0,18139.0,18654.0,11907.0,4341.0,20379.0,1486.0
1763709046,300,575,2163.0,4797.0,5580.0,5998.0,18137.0,18656.0,11907.0,4341.0,20379.0,1486.0
1763709051,300,575,2163.0,4797.0,5580.0,5998.0,18136.0,18656.0,11907.0,4341.0,20379.0,1485.0
1763709056,300,575,2163.0,4797.0,5580.0,5998.0,18136.0,18656.0,11906.0,4341.0,20378.0,1485.0
1763709062,300,575,2163.0,4797.0,5580.0,5998.0,18133.0,18656.0,11905.0,4341.0,20374.0,1484.0
1763709067,300,575,2163.0,4796.5,5580.5,5998.0,18133.0,18655.5,11905.0,4341.0,20372.5,1484.0
1763709072,300,575,2163.0,4796.0,5580.0,5998.0,18133.0,18655.0,11906.0,4341.0,20374.0,1484.0
1763709099,350,575,2295.0,4594.0,5882.0,6176.0,18913.0,19585.0,12840.0,4382.0,23894.0,1614.0
1763709104,350,575,2295.0,4594.5,5882.0,6177.5,18914.0,19584.5,12840.0,4381.5,23894.0,1613.5
1763709109,350,575,2295.0,4595.0,5882.0,6179.0,18915.0,19584.0,12840.0,4381.0,23894.0,1613.0
1763709114,350,575,2295.0,4595.0,5882.0,6179.0,18915.0,19584.0,12840.0,4381.0,23888.0,1613.0
1763709120,350,575,2295.0,4595.0,5881.0,6179.0,18917.0,19584.0,12842.0,4381.0,23888.0,1613.0
1763709125,350,575,2295.0,4595.0,5881.0,6177.0,18917.0,19584.0,12840.0,4381.0,23885.0,1613.0
1763709130,350,575,2295.0,4595.0,5881.0,6177.0,18917.0,19585.0,12840.0,4380.0,23885.0,1613.0
1763709135,350,575,2294.0,4595.0,5880.0,6176.0,18914.0,19585.0,12840.0,4380.0,23881.0,1613.0
1763709141,350,575,2294.0,4595.0,5880.0,6176.0,18914.0,19586.0,12840.0,4380.0,23881.0,1613.0
1763709146,350,575,2295.0,4594.0,5880.0,6177.0,18912.0,19584.0,12840.0,4380.0,23881.0,1613.0
1763709151,350,575,2296.0,4595.0,5880.0,6177.0,18912.0,19586.0,12841.0,4380.0,23884.0,1613.0
1763709156,350,575,2295.0,4594.0,5881.0,6177.0,18912.0,19584.0,12843.0,4380.0,23884.0,1613.0
1763709161,350,575,2295.0,4594.0,5881.0,6177.0,18912.0,19584.0,12843.0,4380.0,23884.0,1613.0
1763709167,350,575,2295.0,4594.0,5880.5,6177.0,18910.5,19582.5,12842.0,4379.5,23881.5,1613.0
1763709172,350,575,2295.0,4594.0,5881.0,6177.0,18909.0,19581.0,12843.0,4379.0,23879.0,1613.0
1763709194,400,575,2292.0,4800.0,5900.0,5629.0,18166.0,19463.0,12465.0,4545.0,29598.0,1996.0
1763709200,400,575,2292.0,4799.5,5900.0,5629.0,18166.5,19464.0,12465.0,4545.0,29599.5,1995.5
1763709205,400,575,2292.0,4800.0,5900.0,5629.0,18166.0,19463.0,12465.0,4545.0,29598.0,1995.0
1763709210,400,575,2293.0,4799.0,5901.0,5629.0,18167.0,19465.0,12465.0,4544.0,29598.0,1995.0
1763709215,400,575,2294.0,4799.0,5900.0,5629.0,18167.0,19465.0,12465.0,4544.0,29596.0,1994.0
1763709220,400,575,2294.0,4799.0,5900.0,5630.0,18167.0,19465.0,12464.0,4544.0,29594.0,1994.0
1763709226,400,575,2294.0,4799.0,5900.0,5630.0,18165.0,19465.0,12464.0,4544.0,29594.0,1994.0
1763709231,400,575,2293.0,4797.0,5900.0,5630.0,18165.0,19465.0,12464.0,4544.0,29594.0,1994.0
1763709236,400,575,2293.0,4797.0,5900.0,5630.0,18165.0,19468.0,12466.0,4544.0,29594.0,1994.0
1763709241,400,575,2293.0,4797.0,5901.0,5631.0,18166.0,19469.0,12466.0,4545.0,29597.0,1994.0
1763709246,400,575,2293.0,4797.0,5901.0,5631.0,18166.0,19470.0,12466.0,4544.0,29600.0,1994.0
1763709252,400,575,2293.0,4798.0,5901.0,5631.0,18167.0,19471.0,12467.0,4544.0,29604.0,1994.0
1763709257,400,575,2294.0,4799.0,5901.0,5631.0,18167.0,19472.0,12467.0,4545.0,29604.0,1994.0
1763709262,400,575,2293.5,4798.5,5901.0,5631.5,18167.5,19471.5,12467.0,4545.0,29603.0,1994.0
1763709267,400,575,2294.0,4799.0,5901.0,5632.0,18168.0,19472.0,12467.0,4544.0,29602.0,1994.0
1763709283,450,575,2133.0,4897.0,5518.0,5533.0,17145.0,18597.0,12289.0,4484.0,30923.0,2038.0
1763709288,450,575,2133.5,4897.0,5518.0,5533.0,17144.0,18595.5,12288.5,4484.0,30923.5,2037.5
1763709293,450,575,2134.0,4897.0,5518.0,5533.0,17145.0,18597.0,12289.0,4484.0,30923.0,2038.0
1763709299,450,575,2134.0,4897.0,5518.0,5533.0,17145.0,18597.0,12289.0,4484.0,30923.0,2038.0
1763709304,450,575,2134.0,4897.0,5518.0,5533.0,17145.0,18598.0,12290.0,4484.0,30923.0,2038.0
1763709309,450,575,2134.0,4897.0,5518.0,5533.0,17150.0,18599.0,12291.0,4484.0,30922.0,2038.0
1763709314,450,575,2134.0,4897.0,5519.0,5533.0,17150.0,18599.0,12291.0,4484.0,30921.0,2038.0
1763709319,450,575,2134.0,4897.0,5519.0,5532.0,17150.0,18598.0,12291.0,4484.0,30921.0,2038.0
1763709325,450,575,2134.0,4898.0,5519.0,5532.0,17146.0,18598.0,12291.0,4484.0,30921.0,2038.0
1763709330,450,575,2134.0,4898.0,5519.0,5532.0,17145.0,18598.0,12291.0,4484.0,30920.0,2038.0
1763709335,450,575,2134.0,4898.0,5519.0,5532.0,17143.0,18596.0,12289.0,4484.0,30919.0,2038.0
1763709340,450,575,2134.0,4899.0,5519.0,5532.0,17143.0,18596.0,12289.0,4484.0,30919.0,2038.0
1763709346,450,575,2133.0,4899.0,5519.0,5533.0,17146.0,18597.0,12290.0,4484.0,30918.0,2040.0
1763709351,450,575,2133.0,4898.5,5518.5,5532.5,17145.0,18595.5,12289.5,4484.5,30917.5,2040.0
1763709356,450,575,2133.0,4899.0,5519.0,5533.0,17147.0,18597.0,12290.0,4485.0,30918.0,2040.0
1763709369,500,575,1882.0,4984.0,5100.0,5237.0,16742.0,16788.0,11637.0,4353.0,27313.0,1958.0
1763709375,500,575,1882.5,4983.5,5100.5,5238.0,16741.0,16790.5,11638.0,4353.5,27323.0,1958.0
1763709380,500,575,1883.0,4984.0,5101.0,5239.0,16742.0,16793.0,11639.0,4354.0,27333.0,1958.0
1763709385,500,575,1883.0,4984.0,5101.0,5241.0,16742.0,16795.0,11647.0,4354.0,27348.0,1958.0
1763709390,500,575,1883.0,4984.0,5101.0,5241.0,16742.0,16795.0,11649.0,4354.0,27358.0,1958.0
1763709395,500,575,1883.0,4985.0,5101.0,5242.0,16743.0,16796.0,11650.0,4355.0,27360.0,1958.0
1763709401,500,575,1884.0,4985.0,5101.0,5243.0,16743.0,16796.0,11651.0,4355.0,27363.0,1958.0
1763709406,500,575,1884.0,4985.0,5101.0,5244.0,16743.0,16797.0,11653.0,4355.0,27386.0,1958.0
1763709411,500,575,1884.0,4985.0,5101.0,5244.0,16743.0,16797.0,11655.0,4355.0,27390.0,1958.0
1763709416,500,575,1884.0,4985.0,5101.0,5244.0,16741.0,16799.0,11655.0,4355.0,27393.0,1958.0
1763709422,500,575,1884.0,4985.0,5101.0,5246.0,16740.0,16799.0,11657.0,4355.0,27399.0,1958.0
1763709427,500,575,1884.0,4985.0,5100.0,5246.0,16740.0,16799.0,11657.0,4355.0,27403.0,1958.0
1763709432,500,575,1884.0,4986.0,5100.0,5246.0,16738.0,16800.0,11657.0,4355.0,27407.0,1958.0
1763709437,500,575,1884.5,4985.5,5100.0,5246.0,16739.0,16800.0,11656.5,4355.0,27410.0,1958.0
1763709442,500,575,1884.0,4986.0,5100.0,5246.0,16737.0,16800.0,11657.0,4355.0,27413.0,1958.0
1763709455,550,575,1741.0,4665.0,4806.0,4867.0,16400.0,15490.0,11772.0,4125.0,23836.0,1858.0
1763709460,550,575,1741.0,4665.5,4805.5,4867.5,16400.0,15496.0,11773.0,4125.0,23837.0,1858.0
1763709465,550,575,1741.0,4666.0,4806.0,4868.0,16400.0,15502.0,11774.0,4125.0,23838.0,1858.0
1763709470,550,575,1741.0,4666.0,4807.0,4869.0,16401.0,15503.0,11774.0,4125.0,23844.0,1858.0
1763709476,550,575,1742.0,4667.0,4808.0,4870.0,16403.0,15509.0,11775.0,4126.0,23845.0,1858.0
1763709481,550,575,1742.0,4667.0,4808.0,4872.0,16407.0,15515.0,11777.0,4127.0,23852.0,1858.0
1763709486,550,575,1743.0,4667.0,4808.0,4872.0,16410.0,15516.0,11779.0,4127.0,23854.0,1859.0
1763709491,550,575,1743.0,4668.0,4809.0,4872.0,16410.0,15518.0,11779.0,4127.0,23857.0,1858.0
1763709497,550,575,1743.0,4668.0,4809.0,4872.0,16410.0,15521.0,11779.0,4127.0,23857.0,1859.0
1763709502,550,575,1743.0,4668.0,4809.0,4872.0,16411.0,15522.0,11779.0,4128.0,23857.0,1859.0
1763709507,550,575,1743.0,4668.0,4809.0,4873.0,16413.0,15525.0,11779.0,4128.0,23857.0,1858.0
1763709512,550,575,1743.0,4668.0,4809.0,4873.0,16414.0,15526.0,11779.0,4128.0,23857.0,1858.0
1763709518,550,575,1744.0,4668.0,4810.0,4873.0,16415.0,15526.0,11782.0,4128.0,23857.0,1859.0
1763709523,550,575,1744.0,4668.5,4810.0,4873.5,16414.5,15528.0,11782.0,4128.0,23857.0,1858.5
1763709528,550,575,1744.0,4669.0,4810.0,4874.0,16415.0,15530.0,11782.0,4128.0,23857.0,1859.0
1763709540,600,575,1668.0,4050.0,4497.0,4676.0,15009.0,14554.0,11589.0,3655.0,27110.0,2070.0
1763709545,600,575,1668.5,4050.0,4497.0,4676.0,15009.0,14556.5,11589.0,3655.5,27112.0,2071.0
1763709550,600,575,1669.0,4050.0,4497.0,4676.0,15009.0,14559.0,11589.0,3656.0,27114.0,2072.0
1763709556,600,575,1670.0,4050.0,4498.0,4676.0,15009.0,14559.0,11589.0,3656.0,27115.0,2072.0
1763709561,600,575,1670.0,4050.0,4498.0,4676.0,15008.0,14559.0,11589.0,3656.0,27115.0,2072.0
1763709566,600,575,1670.0,4050.0,4498.0,4676.0,15005.0,14559.0,11587.0,3656.0,27115.0,2072.0
1763709571,600,575,1670.0,4050.0,4498.0,4676.0,15004.0,14559.0,11586.0,3655.0,27117.0,2072.0
1763709577,600,575,1670.0,4050.0,4497.0,4676.0,15004.0,14559.0,11585.0,3655.0,27117.0,2072.0
1763709582,600,575,1671.0,4050.0,4497.0,4675.0,15004.0,14559.0,11585.0,3655.0,27117.0,2071.0
1763709587,600,575,1671.0,4050.0,4497.0,4675.0,15004.0,14560.0,11585.0,3655.0,27118.0,2071.0
1763709592,600,575,1671.0,4050.0,4497.0,4675.0,15005.0,14561.0,11587.0,3655.0,27119.0,2071.0
1763709598,600,575,1671.0,4050.0,4497.0,4675.0,15005.0,14562.0,11588.0,3655.0,27121.0,2071.0
1763709603,600,575,1671.0,4050.0,4497.0,4675.0,15005.0,14563.0,11588.0,3655.0,27123.0,2070.0
1763709608,600,575,1671.0,4050.0,4497.5,4675.5,15004.5,14564.5,11588.0,3655.5,27123.5,2069.5
1763709613,600,575,1671.0,4050.0,4497.0,4676.0,15002.0,14563.0,11588.0,3655.0,27123.0,2069.0
1763709625,650,575,1495.0,3709.0,4088.0,4334.0,13160.0,12991.0,10228.0,3265.0,28210.0,2157.0
1763709630,650,575,1495.0,3708.5,4088.0,4333.5,13160.0,12991.5,10222.5,3265.0,28209.0,2156.5
1763709635,650,575,1495.0,3708.0,4088.0,4334.0,13160.0,12992.0,10217.0,3265.0,28210.0,2156.0
1763709640,650,575,1495.0,3708.0,4087.0,4335.0,13160.0,12992.0,10217.0,3265.0,28210.0,2156.0
1763709646,650,575,1495.0,3707.0,4087.0,4335.0,13160.0,12997.0,10217.0,3265.0,28213.0,2156.0
1763709651,650,575,1495.0,3707.0,4087.0,4336.0,13161.0,12998.0,10217.0,3265.0,28213.0,2155.0
1763709656,650,575,1496.0,3707.0,4088.0,4336.0,13161.0,12999.0,10218.0,3265.0,28213.0,2156.0
1763709661,650,575,1496.0,3707.0,4088.0,4337.0,13162.0,12999.0,10219.0,3265.0,28213.0,2154.0
1763709667,650,575,1496.0,3707.0,4088.0,4338.0,13162.0,12999.0,10220.0,3265.0,28211.0,2154.0
1763709672,650,575,1496.0,3708.0,4088.0,4338.0,13162.0,12999.0,10222.0,3266.0,28211.0,2154.0
1763709677,650,575,1497.0,3709.0,4089.0,4339.0,13164.0,13002.0,10223.0,3266.0,28212.0,2154.0
1763709682,650,575,1497.0,3709.0,4089.0,4339.0,13165.0,13004.0,10223.0,3266.0,28212.0,2153.0
1763709688,650,575,1497.0,3709.0,4090.0,4340.0,13169.0,13006.0,10224.0,3267.0,28212.0,2153.0
1763709693,650,575,1497.5,3709.0,4090.0,4340.0,13170.0,13008.0,10225.0,3267.0,28212.0,2153.0
1763709698,650,575,1498.0,3709.0,4090.0,4340.0,13171.0,13010.0,10226.0,3267.0,28212.0,2153.0
1763709714,700,575,1465.0,3333.0,3787.0,3952.0,12288.0,11877.0,9586.0,3068.0,26289.0,2050.0
1763709719,700,575,1465.0,3331.5,3783.5,3949.5,12273.5,11877.0,9569.5,3059.5,26297.0,2049.5
1763709724,700,575,1465.0,3333.0,3780.0,3951.0,12259.0,11877.0,9553.0,3068.0,26305.0,2050.0
1763709730,700,575,1465.0,3333.0,3780.0,3951.0,12259.0,11878.0,9553.0,3068.0,26317.0,2050.0
1763709735,700,575,1466.0,3333.0,3787.0,3952.0,12288.0,11887.0,9586.0,3070.0,26326.0,2049.0
1763709740,700,575,1460.0,3333.0,3771.0,3951.0,12232.0,11887.0,9537.0,3070.0,26326.0,2049.0
1763709745,700,575,1462.0,3333.0,3771.0,3951.0,12232.0,11887.0,9537.0,3070.0,26326.0,2049.0
1763709751,700,575,1464.0,3290.0,3741.0,3917.0,12170.0,11883.0,9487.0,3065.0,26318.0,2046.0
1763709756,700,575,1462.0,3282.0,3727.0,3912.0,12044.0,11743.0,9350.0,2973.0,26314.0,2042.0
1763709761,700,575,1462.0,3282.0,3727.0,3912.0,12044.0,11743.0,9350.0,2973.0,26314.0,2041.0
1763709766,700,575,1464.0,3276.0,3731.0,3916.0,12044.0,11743.0,9350.0,2973.0,26314.0,2040.0
1763709772,700,575,1464.0,3274.0,3731.0,3915.0,12048.0,11753.0,9354.0,2985.0,26319.0,2039.0
1763709777,700,575,1464.0,3276.0,3731.0,3916.0,12049.0,11755.0,9356.0,2991.0,26321.0,2039.0
1763709782,700,575,1464.5,3282.0,3736.5,3920.0,12072.0,11767.5,9381.5,2999.0,26322.5,2039.0
1763709787,700,575,1464.0,3276.0,3731.0,3916.0,12049.0,11755.0,9356.0,2991.0,26324.0,2039.0
