timestamp,x,y,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir
1763705936,550,375,-0.3323221899345911,0.4086860553133159,-0.1145952357732805,-0.11326296873730766,0.17312917825565613,-0.24322108221717323,0.35622745296559893,0.1770429033797211,-0.28468868444453826,0.31040081020220994
1763705941,550,375,-0.33003859553159953,0.4098603377709927,-0.1145952357732805,-0.1124030393052272,0.17346099768758627,-0.2419368858615422,0.3546198129201602,0.17832682609387332,-0.2843436459761284,0.3074099857292148
1763705946,550,375,-0.3323221899345911,0.4086860553133159,-0.1145952357732805,-0.11842254532979019,0.16682460904898389,-0.245275796386183,0.33050521223858065,0.173191135237264,-0.28658639602079294,0.31040081020220994
1763705951,550,375,-0.3323221899345911,0.4098603377709927,-0.11553791792728642,-0.11928247476187065,0.1678200673447743,-0.24501895711505683,0.3331846123143115,0.173191135237264,-0.28641387678658803,0.31638245914819935
1763705956,550,375,-0.33003859553159953,0.4075117728556396,-0.1145952357732805,-0.11842254532979019,0.16649278961705372,-0.24553263565730918,0.33050521223858065,0.1744750579514162,-0.28589631908397317,0.3044191612562201
1763705961,550,375,-0.3323221899345911,0.4086860553133159,-0.11648060008129259,-0.11670268646562927,0.16616097018512357,-0.24476211784393068,0.3278258121628498,0.1744750579514162,-0.2860688383181781,0.3074099857292148
1763705966,550,375,-0.3323221899345911,0.4086860553133159,-0.11553791792728642,-0.11842254532979019,0.1645018730254731,-0.24604631419956172,0.3262181721174111,0.17062328980895958,-0.28658639602079294,0.3044191612562201
1763705971,550,375,-0.33003859553159953,0.41103462022866905,-0.11553791792728642,-0.1124030393052272,0.17246553939179585,-0.2416800465904158,0.3519404128444294,0.1770429033797211,-0.2850337229129482,0.3044191612562201
1763705976,550,375,-0.3277550011286083,0.414557467601698,-0.11176718931126248,-0.11154310987314674,0.17412463655144658,-0.24065268950591093,0.35354805288986757,0.1770429033797211,-0.2843436459761284,0.3074099857292148
1763705981,550,375,-0.3277550011286083,0.414557467601698,-0.11365255361927457,-0.10896332157690558,0.1737928171195164,-0.2409095287770373,0.35408393290501416,0.1770429033797211,-0.28468868444453826,0.3074099857292148
1763705986,550,375,-0.3277550011286083,0.414557467601698,-0.1127098714652684,-0.11068318044106651,0.17246553939179585,-0.2416800465904158,0.35247629285957544,0.17575898066556844,-0.2852062421471531,0.31040081020220994
1763705991,550,375,-0.33003859553159953,0.41338318514402167,-0.11365255361927457,-0.10982325100898604,0.17213371995986596,-0.24219372513266835,0.35354805288986757,0.1770429033797211,-0.2850337229129482,0.31040081020220994
1763705996,550,375,-0.3277550011286083,0.4157317500593748,-0.11176718931126248,-0.11068318044106651,0.17478827541530687,-0.2409095287770373,0.35354805288986757,0.17832682609387332,-0.28468868444453826,0.31040081020220994
1763706001,550,375,-0.33003859553159953,0.414557467601698,-0.11365255361927457,-0.10982325100898604,0.172797358823726,-0.2409095287770373,0.35301217287472153,0.17832682609387332,-0.2853787613813583,0.3074099857292148
1763706021,600,375,-0.6040699238905722,-0.1197410506410742,-0.2286597764080094,-0.16141901693381092,0.055996918784322634,-0.2969004898825534,0.2892424510723224,-0.20171429729520549,-0.09819539226896358,0.6124740819746739
1763706026,600,375,-0.6017863294875807,-0.11739248572572131,-0.2277170942540035,-0.16055908750173045,0.05732419651204321,-0.2961299720691749,0.2897783310874684,-0.20299822000935772,-0.09940302690839824,0.6124740819746739
1763706031,600,375,-0.6017863294875807,-0.11856676818339765,-0.2258317299459914,-0.15969915806965,0.056328738216252776,-0.29561629352692237,0.2887065710571758,-0.20171429729520549,-0.10026562307942322,0.6094832575016792
1763706036,600,375,-0.5995027350845894,-0.11621820326804476,-0.2258317299459914,-0.15883922863756952,0.056328738216252776,-0.29561629352692237,0.2892424510723224,-0.20043037458105306,-0.10009310384521826,0.6124740819746739
1763706041,600,375,-0.5972191406815979,-0.11621820326804476,-0.22488904779198524,-0.15711936977340885,0.05898329367169393,-0.2940752579001652,0.2903142111026145,-0.20043037458105306,-0.0992305076741933,0.6124740819746739
1763706046,600,375,-0.5972191406815979,-0.11621820326804476,-0.2258317299459914,-0.15883922863756952,0.055996918784322634,-0.29535945425579624,0.2892424510723224,-0.20043037458105306,-0.10026562307942322,0.6124740819746739
1763706051,600,375,-0.5972191406815979,-0.11739248572572131,-0.22488904779198524,-0.15883922863756952,0.05831965480783364,-0.29433209717129133,0.2897783310874684,-0.20043037458105306,-0.10061066154783312,0.6094832575016792
1763706056,600,375,-0.5972191406815979,-0.11621820326804476,-0.22488904779198524,-0.15797929920548906,0.056328738216252776,-0.29433209717129133,0.28817069104202975,-0.20171429729520549,-0.10147325771885808,0.6124740819746739
1763706061,600,375,-0.5995027350845894,-0.11856676818339765,-0.22488904779198524,-0.15797929920548906,0.05765601594397335,-0.2940752579001652,0.2870989310117376,-0.20043037458105306,-0.10130073848465292,0.6064924330286845
1763706066,600,375,-0.5949355462786063,-0.11739248572572131,-0.22488904779198524,-0.15797929920548906,0.05765601594397335,-0.2938184186290388,0.28817069104202975,-0.20043037458105306,-0.10078318078203806,0.6124740819746739
1763706071,600,375,-0.5972191406815979,-0.11621820326804476,-0.22488904779198524,-0.15883922863756952,0.055996918784322634,-0.29484577571354365,0.28763481102688365,-0.20043037458105306,-0.10147325771885808,0.6094832575016792
1763706076,600,375,-0.5972191406815979,-0.11739248572572131,-0.2258317299459914,-0.15797929920548906,0.05666055764818292,-0.2935615793579126,0.2887065710571758,-0.20171429729520549,-0.10130073848465292,0.6094832575016792
1763706081,600,375,-0.5972191406815979,-0.11856676818339765,-0.2258317299459914,-0.15883922863756952,0.05566509935239273,-0.29484577571354365,0.2870989310117376,-0.20171429729520549,-0.10216333465567788,0.6064924330286845
1763706086,600,375,-0.5972191406815979,-0.11856676818339765,-0.22488904779198524,-0.15969915806965,0.0579878353759035,-0.2935615793579126,0.28817069104202975,-0.20171429729520549,-0.10164577695306304,0.6094832575016792
1763706091,600,375,-0.5949355462786063,-0.11739248572572131,-0.22394636563797932,-0.15883922863756952,0.056992377080113066,-0.2933047400867865,0.28817069104202975,-0.19914645186690083,-0.10164577695306304,0.6094832575016792
1763706104,650,375,-0.9397583011303136,-0.42857733700997325,-0.47658518291159385,-0.589663874109857,-0.3342227331655021,-0.6980834313817115,-0.430444409269042,-0.6908888513872289,0.028261206403281103,0.6842538693265463
1763706109,650,375,-0.937474706727322,-0.4274030545522969,-0.47658518291159385,-0.5879440152456963,-0.3342227331655021,-0.696542395754954,-0.4288367692236033,-0.6921727741013811,0.028778764105895957,0.6842538693265463
1763706114,650,375,-0.937474706727322,-0.4274030545522969,-0.47564250075758796,-0.5853642269494549,-0.3342227331655021,-0.695258199399323,-0.4293726492387496,-0.6921727741013811,0.028778764105895957,0.6842538693265463
1763706119,650,375,-0.937474706727322,-0.4274030545522969,-0.4746998186035818,-0.5853642269494549,-0.3332272748697117,-0.6947445208570704,-0.4272291291781648,-0.6896049286730767,0.028951283340100907,0.6842538693265463
1763706124,650,375,-0.937474706727322,-0.42857733700997325,-0.47658518291159385,-0.5845042975173746,-0.333890913733572,-0.6944876815859443,-0.4288367692236033,-0.6896049286730767,0.02912380257430586,0.6842538693265463
1763706129,650,375,-0.937474706727322,-0.42857733700997325,-0.4746998186035818,-0.5853642269494549,-0.331568177710061,-0.6929466459591871,-0.4256214891327261,-0.6883210059589242,0.02912380257430586,0.687244693799541
1763706134,650,375,-0.9351911123243307,-0.42975161946764956,-0.47375713644957584,-0.5836443680852942,-0.33289545543778154,-0.6926898066880607,-0.4272291291781648,-0.6908888513872289,0.029641360276920714,0.687244693799541
1763706139,650,375,-0.937474706727322,-0.4274030545522969,-0.4746998186035818,-0.5845042975173746,-0.3312363582781308,-0.6916624496035558,-0.42615736914787244,-0.6896049286730767,0.029813879511125664,0.687244693799541
1763706144,650,375,-0.937474706727322,-0.42622877209462035,-0.4746998186035818,-0.5836443680852942,-0.3312363582781308,-0.6911487710613035,-0.4256214891327261,-0.6883210059589242,0.029986398745330618,0.687244693799541
1763706149,650,375,-0.9351911123243307,-0.42857733700997325,-0.4746998186035818,-0.5836443680852942,-0.3305727194142708,-0.6903782532479248,-0.4256214891327261,-0.6883210059589242,0.02912380257430586,0.6842538693265463
1763706154,650,375,-0.9351911123243307,-0.42505448963694403,-0.47375713644957584,-0.5810645797890529,-0.3312363582781308,-0.6901214139767986,-0.42615736914787244,-0.6896049286730767,0.02946884104271576,0.6842538693265463
1763706159,650,375,-0.9351911123243307,-0.42505448963694403,-0.4728144542955697,-0.5802046503569727,-0.32891362225462006,-0.6898645747056724,-0.42347796907214136,-0.6883210059589242,0.02946884104271576,0.687244693799541
1763706164,650,375,-0.9329075179213392,-0.4274030545522969,-0.47375713644957584,-0.5819245092211334,-0.331568177710061,-0.6906350925190509,-0.4256214891327261,-0.6896049286730767,0.028433725637486054,0.6842538693265463
1763706169,650,375,-0.9351911123243307,-0.42857733700997325,-0.47375713644957584,-0.5827844386532138,-0.32891362225462006,-0.6908919317901773,-0.4240138490872874,-0.6883210059589242,0.028433725637486054,0.687244693799541
1763706174,650,375,-0.9351911123243307,-0.4274030545522969,-0.47375713644957584,-0.5827844386532138,-0.331568177710061,-0.6916624496035558,-0.4256214891327261,-0.6896049286730767,0.027398610232255923,0.6842538693265463
1763706186,700,375,-0.8232949865777501,-0.7104051268523147,-0.6198728703205096,-0.7788483491675482,-0.5711418075636098,-0.7368661613217707,-0.8559331412951353,-0.9130074809355756,-0.2230993178333633,0.5377034701498064
1763706191,700,375,-0.8141606089657845,-0.7068822794792855,-0.6151594595504795,-0.7728288431429852,-0.5698145298358894,-0.734811447152761,-0.8511102211588194,-0.9091557127931187,-0.2063649521154809,0.7560336566784192
1763706196,700,375,-0.8141606089657845,-0.7080565619369618,-0.6161021417044854,-0.7711089842788245,-0.5691508909720292,-0.7337840900682562,-0.8516461011739656,-0.9091557127931187,-0.2212016062571086,0.5377034701498064
1763706201,700,375,-0.8141606089657845,-0.7092308443946381,-0.6170448238584916,-0.770249054846744,-0.5694827104039594,-0.7340409293393825,-0.8505743411436731,-0.9104396355072709,-0.2224092408965435,0.540694294622801
1763706206,700,375,-0.8141606089657845,-0.7104051268523147,-0.6151594595504795,-0.770249054846744,-0.5701463492678196,-0.7340409293393825,-0.8511102211588194,-0.9104396355072709,-0.22258176013074843,0.5377034701498064
1763706211,700,375,-0.8141606089657845,-0.7104051268523147,-0.6161021417044854,-0.7685291959825831,-0.5698145298358894,-0.7330135722548776,-0.8511102211588194,-0.9104396355072709,-0.22275427936495337,0.5377034701498064
1763706216,700,375,-0.8118770145627932,-0.7092308443946381,-0.6161021417044854,-0.7685291959825831,-0.5681554326762388,-0.7327567329837512,-0.8484308210830883,-0.9104396355072709,-0.22258176013074843,0.5436851190957958
1763706221,700,375,-0.8118770145627932,-0.7104051268523147,-0.6161021417044854,-0.7676692665505029,-0.5681554326762388,-0.7319862151703728,-0.8489667010982345,-0.9091557127931187,-0.22206420242813338,0.540694294622801
1763706226,700,375,-0.8118770145627932,-0.7104051268523147,-0.6142167773964733,-0.7676692665505029,-0.5684872521081689,-0.7317293758992464,-0.8484308210830883,-0.9091557127931187,-0.22154664472551852,0.540694294622801
1763706231,700,375,-0.8095934201598016,-0.711579409309991,-0.6161021417044854,-0.7668093371184225,-0.5681554326762388,-0.7330135722548776,-0.8473590610527959,-0.9104396355072709,-0.22258176013074843,0.540694294622801
1763706236,700,375,-0.8095934201598016,-0.7127536917676676,-0.6151594595504795,-0.765949407686342,-0.568819071540099,-0.7319862151703728,-0.8462873010225033,-0.9091557127931187,-0.22223672166233832,0.540694294622801
1763706241,700,375,-0.8095934201598016,-0.711579409309991,-0.6142167773964733,-0.765949407686342,-0.5681554326762388,-0.7317293758992464,-0.8468231810376496,-0.9091557127931187,-0.22154664472551852,0.5377034701498064
1763706246,700,375,-0.8095934201598016,-0.711579409309991,-0.6142167773964733,-0.765949407686342,-0.5674917938123785,-0.7319862151703728,-0.8457514210073572,-0.9091557127931187,-0.22206420242813338,0.5377034701498064
1763706251,700,375,-0.8073098257568101,-0.7127536917676676,-0.6142167773964733,-0.765949407686342,-0.5674917938123785,-0.7317293758992464,-0.8441437809619186,-0.9091557127931187,-0.22206420242813338,0.540694294622801
1763706256,700,375,-0.8073098257568101,-0.711579409309991,-0.6142167773964733,-0.7650894782542615,-0.5668281549485185,-0.7317293758992464,-0.845215540992211,-0.9091557127931187,-0.2218916831939284,0.540694294622801
1763706274,300,425,1.371239234697022,0.43804311675522684,0.8375137397728044,1.3675355133051654,0.5547215249752978,1.3312036497865642,0.7474198640223344,0.70858690703877,-0.5312186701234434,-1.3255801765258877
1763706279,300,425,1.371239234697022,0.4345202693821974,0.8346856933107861,1.362375936712683,0.5547215249752978,1.3314604890576902,0.7393816637951414,0.7060190616104656,-0.5293209585471887,-1.3345526499448717
1763706284,300,425,1.3735228291000132,0.4368688342975501,0.8356283754647921,1.3649557250089241,0.5557169832710883,1.3330015246844478,0.7500992640980657,0.7098708297529223,-0.527595766205139,-1.331561825471877
1763706289,300,425,1.3735228291000132,0.4356945518398737,0.8356283754647921,1.3658156544410045,0.5557169832710883,1.3314604890576902,0.7490275040677731,0.70858690703877,-0.5282858431419588,-1.331561825471877
1763706294,300,425,1.3735228291000132,0.4356945518398737,0.836571057618798,1.3640957955768436,0.555053344407228,1.3322310068710692,0.7479557440374804,0.70858690703877,-0.5282858431419588,-1.3345526499448717
1763706299,300,425,1.3735228291000132,0.4368688342975501,0.8356283754647921,1.3649557250089241,0.5560488027030185,1.3330015246844478,0.7506351441132117,0.70858690703877,-0.527423246970934,-1.3345526499448717
1763706304,300,425,1.3735228291000132,0.4356945518398737,0.836571057618798,1.3649557250089241,0.5557169832710883,1.3330015246844478,0.7506351441132117,0.70858690703877,-0.5265606507999091,-1.3345526499448717
1763706309,300,425,1.3735228291000132,0.4356945518398737,0.836571057618798,1.3649557250089241,0.5543897055433678,1.331974167599943,0.7479557440374804,0.70858690703877,-0.5284583623761637,-1.331561825471877
1763706314,300,425,1.3735228291000132,0.4368688342975501,0.836571057618798,1.3640957955768436,0.5540578861114376,1.3317173283288168,0.7490275040677731,0.70858690703877,-0.527595766205139,-1.3345526499448717
1763706319,300,425,1.3735228291000132,0.4356945518398737,0.8375137397728044,1.3632358661447632,0.5540578861114376,1.330946810515438,0.7479557440374804,0.7098708297529223,-0.527595766205139,-1.331561825471877
1763706324,300,425,1.3735228291000132,0.4345202693821974,0.836571057618798,1.3632358661447632,0.5540578861114376,1.3301762927020595,0.7490275040677731,0.7098708297529223,-0.527595766205139,-1.3345526499448717
1763706329,300,425,1.3735228291000132,0.4345202693821974,0.8375137397728044,1.3658156544410045,0.555053344407228,1.331974167599943,0.7495633840829191,0.70858690703877,-0.5260430930972942,-1.331561825471877
1763706334,300,425,1.371239234697022,0.4345202693821974,0.836571057618798,1.3640957955768436,0.555053344407228,1.3296626141598067,0.748491624052627,0.70858690703877,-0.5279408046735489,-1.3345526499448717
1763706339,300,425,1.375806423503005,0.4356945518398737,0.8375137397728044,1.3649557250089241,0.555053344407228,1.3301762927020595,0.7490275040677731,0.7073029843246178,-0.527423246970934,-1.3375434744178663
1763706344,300,425,1.375806423503005,0.4333459869245211,0.836571057618798,1.3632358661447632,0.5540578861114376,1.3301762927020595,0.7495633840829191,0.70858690703877,-0.5262156123314992,-1.3345526499448717
1763706364,350,425,1.4397470667867651,0.3487976499718186,1.0750696425823225,1.4371897973036791,0.8314589312050205,1.4752904808883744,1.0094651914288328,0.7239939796085976,0.39313938674679694,-0.6287180743181241
1763706369,350,425,1.4397470667867651,0.349971932429495,1.0750696425823225,1.4363298678715986,0.8317907506369506,1.4773451950573844,1.0100010714439789,0.7252779023227497,0.3934844252152068,-0.6287180743181241
1763706374,350,425,1.4397470667867651,0.3511462148871713,1.0760123247363285,1.4371897973036791,0.8317907506369506,1.476831516515132,1.0089293114136861,0.7265618250369019,0.3943470213862316,-0.6257272498451294
1763706379,350,425,1.4420306611897564,0.349971932429495,1.0750696425823225,1.43890965616784,0.8314589312050205,1.4763178379728792,1.0110728314742714,0.7278457477510546,0.3940019829178217,-0.6257272498451294
1763706384,350,425,1.4420306611897564,0.3523204973448476,1.0750696425823225,1.4380497267357595,0.832786208932741,1.4778588735996365,1.0089293114136861,0.7291296704652068,0.39382946368361677,-0.6287180743181241
1763706389,350,425,1.4397470667867651,0.3487976499718186,1.0750696425823225,1.4363298678715986,0.832786208932741,1.4781157128707627,1.0100010714439789,0.7265618250369019,0.3940019829178217,-0.6257272498451294
1763706394,350,425,1.4420306611897564,0.349971932429495,1.0760123247363285,1.4371897973036791,0.8314589312050205,1.4773451950573844,1.007857551383394,0.7278457477510546,0.3934844252152068,-0.6257272498451294
1763706399,350,425,1.4397470667867651,0.349971932429495,1.0750696425823225,1.4380497267357595,0.8314589312050205,1.4763178379728792,1.007857551383394,0.7278457477510546,0.39382946368361677,-0.6287180743181241
1763706404,350,425,1.4397470667867651,0.3523204973448476,1.0760123247363285,1.43890965616784,0.832786208932741,1.4783725521418893,1.010536951459125,0.7278457477510546,0.3943470213862316,-0.6287180743181241
1763706409,350,425,1.4397470667867651,0.349971932429495,1.0750696425823225,1.4371897973036791,0.8321225700688808,1.4776020343285103,1.0094651914288328,0.7265618250369019,0.39417450215202665,-0.6227364253721347
1763706414,350,425,1.4443142555927477,0.3511462148871713,1.0760123247363285,1.4380497267357595,0.8314589312050205,1.4752904808883744,1.0089293114136861,0.7278457477510546,0.39382946368361677,-0.6287180743181241
1763706419,350,425,1.4397470667867651,0.3511462148871713,1.0750696425823225,1.4371897973036791,0.8304634729092301,1.4765746772440058,1.007321671368248,0.7265618250369019,0.3936569444494118,-0.6287180743181241
1763706424,350,425,1.4397470667867651,0.3511462148871713,1.0778976890443401,1.4371897973036791,0.8324543895008109,1.4763178379728792,1.00839343139854,0.7278457477510546,0.3943470213862316,-0.6257272498451294
1763706429,350,425,1.4397470667867651,0.3523204973448476,1.0760123247363285,1.4380497267357595,0.8341134866604616,1.4781157128707627,1.0100010714439789,0.730413593179359,0.39451954062043654,-0.6287180743181241
1763706434,350,425,1.4420306611897564,0.3511462148871713,1.0760123247363285,1.43890965616784,0.832786208932741,1.4765746772440058,1.0100010714439789,0.7278457477510546,0.39607221372828155,-0.6287180743181241
1763706453,400,425,1.3643884514880475,0.33705482539505444,0.9770306985656957,1.198129415185324,0.6048262591967463,1.2505561186529306,1.0973495139128115,0.6970316026113992,1.1555018826985681,0.30142833678322545
1763706458,400,425,1.3643884514880475,0.333531978022025,0.9760880164116897,1.1989893446174045,0.606485356356397,1.2492719222972994,1.100564794003689,0.6983155253255519,1.1565369981037983,0.30142833678322545
1763706463,400,425,1.3621048570850562,0.3323576955643487,0.9770306985656957,1.200709203481565,0.6068171757883272,1.2502992793818046,1.101100674018835,0.6983155253255519,1.1572270750406182,0.30142833678322545
1763706468,400,425,1.3621048570850562,0.3323576955643487,0.9770306985656957,1.2015691329136453,0.6061535369244668,1.2502992793818046,1.1027083140642737,0.6995994480397041,1.157744632743233,0.29843751231023075
1763706473,400,425,1.3621048570850562,0.333531978022025,0.9770306985656957,1.2024290623457259,0.6048262591967463,1.248758243755047,1.1037800740945662,0.6995994480397041,1.1587797481484627,0.30142833678322545
1763706478,400,425,1.3643884514880475,0.3323576955643487,0.9779733807197016,1.2024290623457259,0.604162620332886,1.249528761568426,1.1037800740945662,0.6983155253255519,1.1579171519774378,0.30142833678322545
1763706483,400,425,1.359821262682065,0.32883484819131925,0.9779733807197016,1.2015691329136453,0.6061535369244668,1.2500424401106784,1.1037800740945662,0.6983155253255519,1.157744632743233,0.30142833678322545
1763706488,400,425,1.3621048570850562,0.32883484819131925,0.9770306985656957,1.2032889917778062,0.6051580786286764,1.2497856008395523,1.105387714140005,0.6995994480397041,1.1579171519774378,0.30142833678322545
1763706494,400,425,1.3621048570850562,0.33000913064899556,0.978916062873708,1.2050088506419672,0.6061535369244668,1.2502992793818046,1.106459474170297,0.7008833707538563,1.1589522673826675,0.30142833678322545
1763706499,400,425,1.3643884514880475,0.32883484819131925,0.978916062873708,1.2041489212098868,0.606485356356397,1.2500424401106784,1.1048518341248585,0.6983155253255519,1.1587797481484627,0.30142833678322545
1763706504,400,425,1.3621048570850562,0.32766056573364294,0.9779733807197016,1.2050088506419672,0.6051580786286764,1.2490150830261733,1.106459474170297,0.6995994480397041,1.1589522673826675,0.30142833678322545
1763706509,400,425,1.3621048570850562,0.32883484819131925,0.9779733807197016,1.2041489212098868,0.6058217174925368,1.249528761568426,1.1069953541854434,0.6995994480397041,1.1580896712116429,0.30142833678322545
1763706514,400,425,1.3643884514880475,0.33000913064899556,0.978916062873708,1.2050088506419672,0.606485356356397,1.2513266364663092,1.108067114215736,0.7021672934680085,1.159814863553693,0.30142833678322545
1763706519,400,425,1.3643884514880475,0.32883484819131925,0.979858745027714,1.2050088506419672,0.606485356356397,1.2497856008395523,1.1069953541854434,0.7008833707538563,1.1589522673826675,0.30142833678322545
1763706524,400,425,1.3643884514880475,0.32883484819131925,0.978916062873708,1.2058687800740477,0.6048262591967463,1.249528761568426,1.1069953541854434,0.6995994480397041,1.1594698250852824,0.30142833678322545
1763706545,450,425,0.7889226619342051,0.6094883555759844,0.43875918862825586,0.7707444874413582,0.21726116270236268,0.7286587197244486,0.4751928163280581,0.6135766261915003,0.8171916644226183,0.6543456245965994
1763706550,450,425,0.7866390675312138,0.6071397906606317,0.43970187078226175,0.7716044168734386,0.2175929821342926,0.7296860768089537,0.47733633638864287,0.6161444716198051,0.8187443375304628,0.6573364490695941
1763706555,450,425,0.7866390675312138,0.6094883555759844,0.43875918862825586,0.7716044168734386,0.21726116270236268,0.7307134338934583,0.4784080964189355,0.6161444716198051,0.8194344144672826,0.6543456245965994
1763706560,450,425,0.7866390675312138,0.611836920491337,0.43875918862825586,0.7724643463055191,0.2159338849746421,0.7304565946223321,0.47787221640378946,0.6174283943339574,0.8215046452777425,0.6573364490695941
1763706565,450,425,0.7889226619342051,0.6094883555759844,0.43970187078226175,0.7724643463055191,0.2165975238385024,0.7312271124357111,0.47947985644922764,0.6174283943339574,0.8221947222145622,0.6573364490695941
1763706570,450,425,0.7889226619342051,0.6094883555759844,0.4406445529362677,0.7716044168734386,0.21626570440657225,0.7301997553512061,0.47947985644922764,0.6187123170481096,0.8232298376197924,0.6543456245965994
1763706575,450,425,0.7889226619342051,0.6094883555759844,0.4406445529362677,0.7716044168734386,0.2175929821342926,0.7301997553512061,0.48001573646437423,0.6174283943339574,0.8220222029803573,0.6543456245965994
1763706580,450,425,0.7866390675312138,0.6094883555759844,0.4406445529362677,0.7716044168734386,0.21726116270236268,0.7304565946223321,0.47947985644922764,0.6174283943339574,0.8218496837461523,0.6543456245965994
1763706585,450,425,0.7889226619342051,0.6106626380336607,0.43970187078226175,0.7716044168734386,0.21626570440657225,0.7301997553512061,0.47947985644922764,0.6148605489056524,0.8232298376197924,0.6543456245965994
1763706590,450,425,0.7889226619342051,0.6106626380336607,0.43875918862825586,0.7716044168734386,0.2175929821342926,0.7304565946223321,0.47947985644922764,0.6174283943339574,0.8225397606829722,0.6573364490695941
1763706595,450,425,0.7889226619342051,0.608314073118308,0.43970187078226175,0.7724643463055191,0.2165975238385024,0.7307134338934583,0.48001573646437423,0.6174283943339574,0.8232298376197924,0.6543456245965994
1763706600,450,425,0.7889226619342051,0.6106626380336607,0.43875918862825586,0.7707444874413582,0.21626570440657225,0.7299429160800799,0.47947985644922764,0.6161444716198051,0.8225397606829722,0.6543456245965994
1763706605,450,425,0.7889226619342051,0.6071397906606317,0.4378165064742499,0.7707444874413582,0.21560206554271197,0.7299429160800799,0.48001573646437423,0.6161444716198051,0.823057318385587,0.6543456245965994
1763706610,450,425,0.7889226619342051,0.608314073118308,0.43875918862825586,0.7716044168734386,0.2159338849746421,0.7291723982667014,0.47947985644922764,0.6174283943339574,0.823057318385587,0.6543456245965994
1763706615,450,425,0.7912062563371964,0.6094883555759844,0.43875918862825586,0.7724643463055191,0.21626570440657225,0.7301997553512061,0.48108749649466637,0.6161444716198051,0.8242649530250221,0.6543456245965994
1763706630,500,425,0.387010047007712,0.466225895739461,0.08808142733801476,0.5480227645325308,0.172797358823726,0.44998811055249865,0.48055161647952027,0.36577954236010796,0.6676174883669074,0.4270429646490026
1763706635,500,425,0.387010047007712,0.4674001781971373,0.090909473800033,0.5488826939646113,0.17312917825565613,0.4517859854503818,0.482159256524959,0.36834738778841236,0.6698602384115722,0.4270429646490026
1763706640,500,425,0.387010047007712,0.4674001781971373,0.08902410949202068,0.5488826939646113,0.17312917825565613,0.4512723069081295,0.4826951365401051,0.3670634650742602,0.6695151999431622,0.43003378912199725
1763706645,500,425,0.387010047007712,0.466225895739461,0.08808142733801476,0.5480227645325308,0.17412463655144658,0.45152914617925566,0.482159256524959,0.36834738778841236,0.6698602384115722,0.4270429646490026
1763706649,500,425,0.38929364141070333,0.4674001781971373,0.08996679164602661,0.5488826939646113,0.17412463655144658,0.45152914617925566,0.4826951365401051,0.3670634650742602,0.670205276879982,0.4270429646490026
1763706654,500,425,0.387010047007712,0.4650516132817842,0.08902410949202068,0.5480227645325308,0.17412463655144658,0.4520428247215084,0.4816233765098129,0.36834738778841236,0.6715854307536216,0.4270429646490026
1763706660,500,425,0.38929364141070333,0.46387733082410787,0.08902410949202068,0.5488826939646113,0.17346099768758627,0.4517859854503818,0.482159256524959,0.36834738778841236,0.6708953538168019,0.4270429646490026
1763706665,500,425,0.387010047007712,0.466225895739461,0.08902410949202068,0.5480227645325308,0.1711382616640755,0.45075862836587716,0.48108749649466637,0.36577954236010796,0.670205276879982,0.4270429646490026
1763706670,500,425,0.387010047007712,0.4650516132817842,0.08902410949202068,0.5480227645325308,0.1737928171195164,0.4517859854503818,0.482159256524959,0.36834738778841236,0.6708953538168019,0.4270429646490026
1763706675,500,425,0.38929364141070333,0.4650516132817842,0.08996679164602661,0.5488826939646113,0.17346099768758627,0.4512723069081295,0.482159256524959,0.3670634650742602,0.6715854307536216,0.43003378912199725
1763706680,500,425,0.387010047007712,0.46387733082410787,0.08902410949202068,0.5463029056683699,0.17246553939179585,0.45075862836587716,0.47144165622203466,0.36577954236010796,0.6712403922852117,0.4270429646490026
1763706685,500,425,0.387010047007712,0.46387733082410787,0.08902410949202068,0.5480227645325308,0.17346099768758627,0.45152914617925566,0.48055161647952027,0.3670634650742602,0.6724480269246463,0.4270429646490026
1763706690,500,425,0.3847264526047207,0.46387733082410787,0.08808142733801476,0.5471628351004504,0.17180190052793579,0.4512723069081295,0.48055161647952027,0.36577954236010796,0.6721029884562365,0.4270429646490026
1763706695,500,425,0.387010047007712,0.4650516132817842,0.08902410949202068,0.5480227645325308,0.17180190052793579,0.45075862836587716,0.48001573646437423,0.3670634650742602,0.6700327576457771,0.4270429646490026
1763706700,500,425,0.387010047007712,0.4650516132817842,0.08996679164602661,0.5471628351004504,0.17346099768758627,0.4512723069081295,0.4789439764340816,0.36834738778841236,0.6708953538168019,0.4240521401760079
1763706712,550,425,0.14266544588762814,0.11041831106350473,-0.005244105908581665,0.12407755451688655,0.08386975106645307,0.2830425843204543,0.4660828560705724,-0.015545503743123072,0.45352111871853706,0.20572195364739557
1763706717,550,425,0.14038185148463683,0.11159259352118106,-0.0033587416005695756,0.12665734281312793,0.08453338993031337,0.2835562628627071,0.4687622561463038,-0.015545503743123072,0.4573165418710464,0.20572195364739557
1763706722,550,425,0.14266544588762814,0.11041831106350473,-0.00430142375457574,0.12837720167728864,0.08386975106645307,0.2843267806760856,0.46769049611601116,-0.015545503743123072,0.4597318111499161,0.2027311291744009
